;Acao;Data;Hora;Descrição;Link
0;BRSR6;28/04/2022;17:35;Pagamento de Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=972389&descTipo=IPE&CodigoInstituicao=1
1;BRSR6;29/03/2022;19:50;REAPRESENTAÇÃO DE BOLETIM DE VOTO À DISTÂNCIA - AGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=960496&descTipo=IPE&CodigoInstituicao=1
2;BRSR6;17/03/2022;20:55;Folha de Pagamento do Estado do RS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=955423&descTipo=IPE&CodigoInstituicao=1
3;BRSR6;16/03/2022;21:27;Payout 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=954863&descTipo=IPE&CodigoInstituicao=1
4;BRSR6;11/03/2022;18:48;Pagamento de JSCP referente ao 1T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=953238&descTipo=IPE&CodigoInstituicao=1
5;BRSR6;09/03/2022;19:30;Encerramento de Operação Estretégica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=951919&descTipo=IPE&CodigoInstituicao=1
6;BRSR6;17/02/2022;18:21;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944960&descTipo=IPE&CodigoInstituicao=1
7;BRSR6;15/02/2022;18:41;Modificação de Projeções Divulgadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944078&descTipo=IPE&CodigoInstituicao=1
8;BRSR6;10/12/2021;18:29;PAGAMENTO DE JUROS SOBRE CAPITAL PRÓPRIO REFERENTE AO 4º TRIMESTRE DE 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=924795&descTipo=IPE&CodigoInstituicao=1
9;BRSR6;09/12/2021;18:39;Live com a presença de executivo da companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=924054&descTipo=IPE&CodigoInstituicao=1
10;BRSR6;08/12/2021;18:27;Banriday 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=923517&descTipo=IPE&CodigoInstituicao=1
11;BRSR6;24/11/2021;18:35;LIVE COM A PRESENÇA DE EXECUTIVO DA COMPANHIA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920096&descTipo=IPE&CodigoInstituicao=1
12;BRSR6;26/10/2021;18:53;Autorização do Bacen para que as Notas Subordinadas emitidas em janeiro de 2021 componham o Capital de Nível 2;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910137&descTipo=IPE&CodigoInstituicao=1
13;BRSR6;22/09/2021;17:26;Participação em Live - Genial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902699&descTipo=IPE&CodigoInstituicao=1
14;BRSR6;31/08/2021;18:10;Distribuição de Juros Sobre o Capital Próprio referente ao 3T2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897366&descTipo=IPE&CodigoInstituicao=1
15;BRSR6;20/08/2021;17:26;Novo Diretor Institucional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=895441&descTipo=IPE&CodigoInstituicao=1
16;BRSR6;16/08/2021;18:28;Reunião Assembleia Legislativa RS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=893946&descTipo=IPE&CodigoInstituicao=1
17;BRSR6;12/08/2021;18:02;Modificação de Projeções Divulgadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=892767&descTipo=IPE&CodigoInstituicao=1
18;BRSR6;23/07/2021;17:42;Formalização do Termo Aditivo ao Contrato da Folha de Pagamento do Estado do RS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885881&descTipo=IPE&CodigoInstituicao=1
19;BRSR6;14/07/2021;18:17;Implementação de Operação Estratégica - Banrisul Cartões ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883863&descTipo=IPE&CodigoInstituicao=1
20;BRSR6;07/07/2021;17:26;Evento Agroshow;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=881983&descTipo=IPE&CodigoInstituicao=1
21;BRSR6;01/07/2021;17:31;Nova Diretora Administrativa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=880417&descTipo=IPE&CodigoInstituicao=1
22;BRSR6;15/06/2021;18:21;Participação em Evento Online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=876450&descTipo=IPE&CodigoInstituicao=1
23;BRSR6;10/06/2021;17:43;Encerramento de Agência no Exterior;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=875474&descTipo=IPE&CodigoInstituicao=1
24;BRSR6;01/06/2021;17:23;Pagamento de JSCP 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=872706&descTipo=IPE&CodigoInstituicao=1
25;BRSR6;28/05/2021;17:30;Pagamento de JSCP 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=871996&descTipo=IPE&CodigoInstituicao=1
