;Acao;Data;Hora;Descrição;Link
0;ELET3;21/06/2022;19:35;Criação de Diretoria ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=992189&descTipo=IPE&CodigoInstituicao=1
1;ELET3;20/06/2022;21:36;Eletronuclear;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=991931&descTipo=IPE&CodigoInstituicao=1
2;ELET3;20/06/2022;20:29;Bônus de Outorga;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=991915&descTipo=IPE&CodigoInstituicao=1
3;ELET3;20/06/2022;11:30;Inclusão no BVD;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=991776&descTipo=IPE&CodigoInstituicao=1
4;ELET3;19/06/2022;21:12;Convocação AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=991722&descTipo=IPE&CodigoInstituicao=1
5;ELET3;18/06/2022;21:44;Renúncia CA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=991719&descTipo=IPE&CodigoInstituicao=1
6;ELET3;17/06/2022;19:09;Desestatização;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=991583&descTipo=IPE&CodigoInstituicao=1
7;ELET3;15/06/2022;20:46;SAESA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=991197&descTipo=IPE&CodigoInstituicao=1
8;ELET3;15/06/2022;20:10;S&P;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=991173&descTipo=IPE&CodigoInstituicao=1
9;ELET3;15/06/2022;18:45;Rating Fitch;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=991116&descTipo=IPE&CodigoInstituicao=1
10;ELET3;10/06/2022;05:08;Pricing da Oferta Pública de Distribuição de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=989568&descTipo=IPE&CodigoInstituicao=1
11;ELET3;09/06/2022;18:52;Subscrição MESA S.A;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=989453&descTipo=IPE&CodigoInstituicao=1
12;ELET3;06/06/2022;20:15;Verificação de Condição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=988279&descTipo=IPE&CodigoInstituicao=1
13;ELET3;06/06/2022;11:38;Suspensão de Tutela;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=988085&descTipo=IPE&CodigoInstituicao=1
14;ELET3;05/06/2022;21:42;Liminares;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=987997&descTipo=IPE&CodigoInstituicao=1
15;ELET3;03/06/2022;09:56;Nota Técnica ANEEL;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=987493&descTipo=IPE&CodigoInstituicao=1
16;ELET3;02/06/2022;21:50;Santo Antônio Energia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=987436&descTipo=IPE&CodigoInstituicao=1
17;ELET3;02/06/2022;20:05;Decisão TCU;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=987374&descTipo=IPE&CodigoInstituicao=1
18;ELET3;01/06/2022;20:32;Rating S&P;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=987028&descTipo=IPE&CodigoInstituicao=1
19;ELET3;30/05/2022;19:13;Carta de Governança Corporativa 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=986095&descTipo=IPE&CodigoInstituicao=1
20;ELET3;27/05/2022;18:59;Rating Fitch;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=985738&descTipo=IPE&CodigoInstituicao=1
21;ELET3;27/05/2022;10:33;Arquivamento Formulário de Referência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=985481&descTipo=IPE&CodigoInstituicao=1
22;ELET3;27/05/2022;10:00;Fato Relevante - Pedido de Registro de Oferta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=985473&descTipo=IPE&CodigoInstituicao=1
23;ELET3;26/05/2022;23:00;Santo Antônio Energia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=985396&descTipo=IPE&CodigoInstituicao=1
24;ELET3;26/05/2022;07:25;Empréstimo Compulsório;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=985022&descTipo=IPE&CodigoInstituicao=1
25;ELET3;20/05/2022;22:54;Resolução CPPI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=984044&descTipo=IPE&CodigoInstituicao=1
26;ELET3;18/05/2022;20:05;Decisão TCU;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=983238&descTipo=IPE&CodigoInstituicao=1
27;ELET3;16/05/2022;19:10;Live DF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=982187&descTipo=IPE&CodigoInstituicao=1
28;ELET3;06/05/2022;20:05;20F 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=978116&descTipo=IPE&CodigoInstituicao=1
29;ELET3;06/05/2022;20:05;SPE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=978163&descTipo=IPE&CodigoInstituicao=1
30;ELET3;03/05/2022;19:19;AGE Eletronorte;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=976174&descTipo=IPE&CodigoInstituicao=1
