;Acao;Data;Hora;Descrição;Link
0;PETR4;01/07/2022;18:50;Petrobras assina acordo com a ANP ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994872&descTipo=IPE&CodigoInstituicao=1
1;PETR4;28/06/2022;11:49;Petrobras sobre posse de Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=993479&descTipo=IPE&CodigoInstituicao=1
2;PETR4;27/06/2022;18:35;Petrobras divulga teasers para venda de ativos em refino e logística no país;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=993306&descTipo=IPE&CodigoInstituicao=1
3;PETR4;27/06/2022;13:27;Petrobras aprova eleição de Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=993182&descTipo=IPE&CodigoInstituicao=1
4;PETR4;24/06/2022;21:28;Petrobras sobre Reunião do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=993073&descTipo=IPE&CodigoInstituicao=1
5;PETR4;24/06/2022;20:04;Petrobras sobre manifestação do Comitê de Elegibilidade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=993055&descTipo=IPE&CodigoInstituicao=1
6;PETR4;24/06/2022;18:10;Petrobras sobre venda de ativos de E&P na Bacia do Espírito Santo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=992983&descTipo=IPE&CodigoInstituicao=1
7;PETR4;23/06/2022;19:59;Petrobras sobre venda de ativos de E&P na Bacia do Espírito Santo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=992747&descTipo=IPE&CodigoInstituicao=1
8;PETR4;22/06/2022;19:42;Petrobras sobre venda da Gaspetro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=992468&descTipo=IPE&CodigoInstituicao=1
9;PETR4;21/06/2022;22:53;Petrobras sobre ofício do Ministério das Minas e Energia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=992263&descTipo=IPE&CodigoInstituicao=1
10;PETR4;21/06/2022;18:51;Petrobras sobre reunião do Comitê de Elegibilidade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=992157&descTipo=IPE&CodigoInstituicao=1
11;PETR4;21/06/2022;11:09;Petrobras sobre notícias veiculadas na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=992005&descTipo=IPE&CodigoInstituicao=1
12;PETR4;20/06/2022;11:19;Petrobras sobre Presidente Interino;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=991774&descTipo=IPE&CodigoInstituicao=1
13;PETR4;20/06/2022;10:24;Petrobras sobre mudança na Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=991748&descTipo=IPE&CodigoInstituicao=1
14;PETR4;20/06/2022;10:02;Petrobras sobre mudança na Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=991736&descTipo=IPE&CodigoInstituicao=1
