;Acao;Data;Hora;Descrição;Link
0;CVCB3;09/06/2022;23:14;Possível Oferta Primária de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=989562&descTipo=IPE&CodigoInstituicao=1
1;CVCB3;09/06/2022;09:29;Possível Oferta Primária de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=989185&descTipo=IPE&CodigoInstituicao=1
2;CVCB3;09/06/2022;09:18;Possível Oferta Primária de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=989179&descTipo=IPE&CodigoInstituicao=1
3;CVCB3;06/06/2022;20:05;Prévia Operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=988266&descTipo=IPE&CodigoInstituicao=1
4;CVCB3;17/05/2022;10:01;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=982528&descTipo=IPE&CodigoInstituicao=1
5;CVCB3;21/01/2022;09:28;Prévia Operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934761&descTipo=IPE&CodigoInstituicao=1
6;CVCB3;20/12/2021;09:40;Suspensão temporária das Operações da ITA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927304&descTipo=IPE&CodigoInstituicao=1
7;CVCB3;08/11/2021;19:36;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914433&descTipo=IPE&CodigoInstituicao=1
8;CVCB3;08/11/2021;19:25;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914418&descTipo=IPE&CodigoInstituicao=1
9;CVCB3;29/10/2021;21:21;Aquisição remanescente OLA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=911621&descTipo=IPE&CodigoInstituicao=1
