;Acao;Data;Hora;Descrição;Link
0;LVTC3;28/10/2021;20:36;Apresentação Evento BTG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=911022&descTipo=IPE&CodigoInstituicao=1
1;LVTC3;21/10/2021;19:56;Contratação Formador de Mercado (BTG);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909236&descTipo=IPE&CodigoInstituicao=1
2;LVTC3;15/10/2021;18:44;Parceria Huawei Divisão Digital Power;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907808&descTipo=IPE&CodigoInstituicao=1
3;LVTC3;13/10/2021;18:09;Contratação Novo Diretor de Operações - COO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907347&descTipo=IPE&CodigoInstituicao=1
4;LVTC3;06/10/2021;23:21;Divulgação Informações Preliminares - Vendas Totais 9m21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905921&descTipo=IPE&CodigoInstituicao=1
5;LVTC3;04/10/2021;09:45;Esclarecimentos Sobre Oferta ICVM 476 e Possivel Restrição de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905015&descTipo=IPE&CodigoInstituicao=1
6;LVTC3;01/10/2021;20:53;Esclarecimentos Sobre Oferta ICVM 476 e Possivel Restrição de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904833&descTipo=IPE&CodigoInstituicao=1
7;LVTC3;20/09/2021;22:10;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902317&descTipo=IPE&CodigoInstituicao=1
8;LVTC3;29/08/2021;21:59;Alteração de Horário de Participação em Live ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=896911&descTipo=IPE&CodigoInstituicao=1
9;LVTC3;26/08/2021;18:16;Participação em live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=896421&descTipo=IPE&CodigoInstituicao=1
10;LVTC3;25/08/2021;00:17;Exercício Parcial da Opção do Lote Suplementar Oferta Inicial de Ações (IPO) ICVM 476;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=896033&descTipo=IPE&CodigoInstituicao=1
11;LVTC3;27/07/2021;20:53;Aquisição de Participação Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=886699&descTipo=IPE&CodigoInstituicao=1
12;LVTC3;22/07/2021;00:38;Realização de oferta pública de ações ordinária de emissão da Companhia, nos termos da Instrução CVM 476;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885446&descTipo=IPE&CodigoInstituicao=1
13;LVTC3;12/07/2021;18:37;Realização de oferta pública de ações ordinária de emissão da Companhia, nos termos da Instrução CVM 476;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883253&descTipo=IPE&CodigoInstituicao=1
14;LVTC3;16/06/2021;21:51;Potencial Oferta Inicial de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=876782&descTipo=IPE&CodigoInstituicao=1
