;Acao;Data;Hora;Descrição;Link
66;OIBR4;26/05/2020;23:06;Rating Fitch;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=764601&descTipo=IPE&CodigoInstituicao=1
67;OIBR4;12/05/2020;08:25;Não Conformidade com a Regra da Penny Stock da NYSE.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=761149&descTipo=IPE&CodigoInstituicao=1
68;OIBR4;11/05/2020;22:35;Rating S&P;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=761132&descTipo=IPE&CodigoInstituicao=1
69;OIBR4;30/04/2020;19:00;Arquivamento 20F;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=758147&descTipo=IPE&CodigoInstituicao=1
70;OIBR4;26/03/2020;00:12;Guidance;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=748456&descTipo=IPE&CodigoInstituicao=1
71;OIBR4;23/03/2020;08:39;Decisão B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=747420&descTipo=IPE&CodigoInstituicao=1
72;OIBR4;13/03/2020;18:50;Eleição de Novo Membro do Conselho;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=745685&descTipo=IPE&CodigoInstituicao=1
73;OIBR4;10/03/2020;22:00;Proposta pela Móvel;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=744788&descTipo=IPE&CodigoInstituicao=1
74;OIBR4;06/03/2020;22:48;Decisão Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=743906&descTipo=IPE&CodigoInstituicao=1
75;OIBR4;04/03/2020;21:22;Nomeação de Conselheiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=743111&descTipo=IPE&CodigoInstituicao=1
76;OIBR4;28/02/2020;07:38;Nova Assembleia Geral de Credores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=741583&descTipo=IPE&CodigoInstituicao=1
77;OIBR4;26/02/2020;09:06;Venda de Ativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=740654&descTipo=IPE&CodigoInstituicao=1
78;OIBR4;10/02/2020;19:35;Suspensão do Acompanhamento Especial pela Anatel;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=735870&descTipo=IPE&CodigoInstituicao=1
79;OIBR4;05/02/2020;23:55;Seleção de Assessor Financeiro - Lazard;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=734262&descTipo=IPE&CodigoInstituicao=1
80;OIBR4;04/02/2020;21:08;Debentures OI Móvel;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=733734&descTipo=IPE&CodigoInstituicao=1
81;OIBR4;31/01/2020;07:49;Alteração do Diretor Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=732843&descTipo=IPE&CodigoInstituicao=1
82;OIBR4;30/01/2020;18:50;Comunicado ao Mercado - Venda do imóvel da Polidoro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=732756&descTipo=IPE&CodigoInstituicao=1
83;OIBR4;24/01/2020;12:52;Venda de ativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=731746&descTipo=IPE&CodigoInstituicao=1
84;OIBR4;23/12/2019;19:29;Pagamento de superavit para plano Sistel;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=727926&descTipo=IPE&CodigoInstituicao=1
85;OIBR4;23/12/2019;06:14;Emissão de Debêntures pela Oi Móvel;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=727761&descTipo=IPE&CodigoInstituicao=1
86;OIBR4;12/12/2019;18:47;Novo Diretor Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=726163&descTipo=IPE&CodigoInstituicao=1
87;OIBR4;10/12/2019;17:43;Transição no cargo de CEO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=725562&descTipo=IPE&CodigoInstituicao=1
88;OIBR4;06/12/2019;19:05;Protocolação de Prorrogação da RJ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=724772&descTipo=IPE&CodigoInstituicao=1
89;OIBR4;22/11/2019;18:52;Notificação B3 - Cotações abaixo de R$ 1,00 por unidade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=722733&descTipo=IPE&CodigoInstituicao=1
90;OIBR4;06/11/2019;19:06;Adiamento 3T19 ITR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=719543&descTipo=IPE&CodigoInstituicao=1
91;OIBR4;31/10/2019;08:52;Mudança na Diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=718333&descTipo=IPE&CodigoInstituicao=1
92;OIBR4;20/09/2019;18:30;Eleição COO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=711977&descTipo=IPE&CodigoInstituicao=1
93;OIBR4;12/09/2019;21:00;Revisão de Rating - S&P;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=710868&descTipo=IPE&CodigoInstituicao=1
94;OIBR4;16/08/2019;21:41;Nota do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=706863&descTipo=IPE&CodigoInstituicao=1
95;OIBR4;14/08/2019;23:45;Apresentação 2T19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=706427&descTipo=IPE&CodigoInstituicao=1
96;OIBR4;16/07/2019;08:55;Apresentação do Plano Estratégico;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=700549&descTipo=IPE&CodigoInstituicao=1
97;OIBR4;16/07/2019;08:44;Plano Estratégico e Divulgação de Guidance;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=700546&descTipo=IPE&CodigoInstituicao=1
98;OIBR4;11/07/2019;07:24;Esclarecimento de artigo divulgado na imprensa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=700010&descTipo=IPE&CodigoInstituicao=1
99;OIBR4;03/06/2019;20:09;Renuncia de Conselheiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=693815&descTipo=IPE&CodigoInstituicao=1
