;Acao;Data;Hora;Descrição;Link
0;CPLE3;26/07/2022;08:26;Convite Conferência de Resultados 2T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1000191&descTipo=IPE&CodigoInstituicao=1
1;CPLE3;25/07/2022;18:30;RI 18/22 - Mercado Fio da Copel Distribuição cresce 1,7% no 2T22 e 3,8% no acumulado do ano;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1000057&descTipo=IPE&CodigoInstituicao=1
2;CPLE3;14/07/2022;19:58;RI 17/22 - Reajuste das Receitas Anuais Permitidas (?RAPs?) para o Ciclo 2022-2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=998207&descTipo=IPE&CodigoInstituicao=1
3;CPLE3;28/06/2022;17:30;Comunicado RI 16/22 - Sancionada Lei Nº 14.385/2022 ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=993589&descTipo=IPE&CodigoInstituicao=1
4;CPLE3;21/06/2022;18:40;Comunicado RI 15/22 - Reajuste Tarifário da Copel Distribuição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=992147&descTipo=IPE&CodigoInstituicao=1
5;CPLE3;06/06/2022;20:05;Fitch Reafirma Rating ?AAA(bra)? da Copel e suas Subsidiárias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=988243&descTipo=IPE&CodigoInstituicao=1
6;CPLE3;03/06/2022;20:00;RI 13/22 - Participação da Copel em Evento Online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=987859&descTipo=IPE&CodigoInstituicao=1
7;CPLE3;31/05/2022;20:20;Comunicado RI 12/22 - Programa de Inovação Aberta da Copel - DemoDay;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=986518&descTipo=IPE&CodigoInstituicao=1
8;CPLE3;20/05/2022;18:19;Copel Distribuição é registrada como companhia aberta na categoria ?B?;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=983908&descTipo=IPE&CodigoInstituicao=1
9;CPLE3;19/05/2022;21:03;Comunicado RI 10/22 - Participação da Copel em Evento Online (Live);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=983634&descTipo=IPE&CodigoInstituicao=1
10;CPLE3;18/05/2022;18:06;Comunicado RI 09/22 - Copel celebra parceria com a Engie para participação no Leilão de Transmissão 01/22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=983144&descTipo=IPE&CodigoInstituicao=1
11;CPLE3;10/05/2022;21:49;Comunicado RI 08/22 - Copel assina Compromisso com a Adoção e Implementação das Métricas do Capitalismo de Stakeholder;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=979799&descTipo=IPE&CodigoInstituicao=1
12;CPLE3;28/04/2022;19:03;COMUNICADO RI 07/22 - Mercado fio da Copel Distribuição cresce 5,8% no 1T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=972610&descTipo=IPE&CodigoInstituicao=1
13;CPLE3;27/04/2022;22:42;Relatório Anual 20-F;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=971908&descTipo=IPE&CodigoInstituicao=1
14;CPLE3;27/04/2022;07:51;Convite Conferência de Resultados 1T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=971059&descTipo=IPE&CodigoInstituicao=1
