;Acao;Data;Hora;Descrição;Link
0;OIBR3;31/05/2022;21:37;Adiamento do Arquivamento do Formulário de Referência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=986574&descTipo=IPE&CodigoInstituicao=1
1;OIBR3;31/05/2022;21:37;Suspensão Temporária da Exigência de Cotação acima de R$1,00;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=986578&descTipo=IPE&CodigoInstituicao=1
2;OIBR3;31/05/2022;21:37;Instrumento de Transação celebrado com a Anatel;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=986581&descTipo=IPE&CodigoInstituicao=1
3;OIBR3;10/05/2022;20:21;Adiamento da divulgação das Informações Trimestrais do 1T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=979756&descTipo=IPE&CodigoInstituicao=1
4;OIBR3;05/05/2022;19:32;Anuência Prévia pela ANATEL Alienação Parcial UPI InfraCo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=977504&descTipo=IPE&CodigoInstituicao=1
5;OIBR3;28/04/2022;19:25;Celebração de Term Sheet - Transferência da Base DTH e Utilização da Infraestrutura IPTV;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=972664&descTipo=IPE&CodigoInstituicao=1
6;OIBR3;26/04/2022;19:23;Adiamento da divulgação das Demonstrações Financeiras de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=970846&descTipo=IPE&CodigoInstituicao=1
7;OIBR3;20/04/2022;20:13;Encerramento da Oferta Pública de Aquisição de Notes Com Garantia Sênior com vencimento em 2026;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=969022&descTipo=IPE&CodigoInstituicao=1
8;OIBR3;20/04/2022;14:09;Fechamento da Operação de Alienação da UPI Ativos Móveis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=968720&descTipo=IPE&CodigoInstituicao=1
9;OIBR3;13/04/2022;09:05;Oferta Pública de Aquisição de Notes Com Garantia Sênior com vencimento em 2026;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966924&descTipo=IPE&CodigoInstituicao=1
10;OIBR3;13/04/2022;07:59;Atos preparatórios para a alienação da UPI Ativos Móveis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966908&descTipo=IPE&CodigoInstituicao=1
11;OIBR3;25/03/2022;20:30;Adiamento da divulgação das Demonstrações Financeiras 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=958863&descTipo=IPE&CodigoInstituicao=1
12;OIBR3;25/02/2022;20:46;Suspensão da Regra de Penny Stock;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=948140&descTipo=IPE&CodigoInstituicao=1
