;Acao;Data;Hora;Descrição;Link
0;RDNI3;19/01/2022;18:36;Prévia Operacional 4T21 / Operational Preview 4Q21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934429&descTipo=IPE&CodigoInstituicao=1
1;RDNI3;13/01/2022;21:59;Operação Nota Promissória / Issue of commercial papers;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933346&descTipo=IPE&CodigoInstituicao=1
2;RDNI3;27/12/2021;18:35;Lançamento RNI Reserva Clube;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=929053&descTipo=IPE&CodigoInstituicao=1
3;RDNI3;27/12/2021;18:35;Lançamento RNI Origem do Sol;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=929058&descTipo=IPE&CodigoInstituicao=1
4;RDNI3;22/12/2021;09:31;RNI - Inovação e Tecnologia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928086&descTipo=IPE&CodigoInstituicao=1
5;RDNI3;20/12/2021;18:17;Pré-Vendas - RNI Origem do Sol;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927591&descTipo=IPE&CodigoInstituicao=1
6;RDNI3;14/12/2021;18:33;Participação em Evento Online - Dica de Hoje;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925899&descTipo=IPE&CodigoInstituicao=1
7;RDNI3;14/12/2021;18:22;Pré-Vendas - RNI Reserva Clube;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925896&descTipo=IPE&CodigoInstituicao=1
8;RDNI3;29/11/2021;18:29;Participação em Evento Online - Brain Inteligência Estratégica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920717&descTipo=IPE&CodigoInstituicao=1
9;RDNI3;18/11/2021;18:07;Participação em Evento Online - Condor Insider;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=918588&descTipo=IPE&CodigoInstituicao=1
10;RDNI3;14/10/2021;17:37;Prévia Operacional 3T21 / Operational Preview 3Q21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907524&descTipo=IPE&CodigoInstituicao=1
11;RDNI3;29/09/2021;17:55;Lançamento Magnólia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904221&descTipo=IPE&CodigoInstituicao=1
12;RDNI3;20/08/2021;17:15;Participação em Evento Online - Condor Insider;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=895434&descTipo=IPE&CodigoInstituicao=1
13;RDNI3;13/08/2021;12:22;Participação em Evento Online - Infomoney;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=893192&descTipo=IPE&CodigoInstituicao=1
14;RDNI3;14/07/2021;17:44;Operational Preview 2Q21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883837&descTipo=IPE&CodigoInstituicao=1
15;RDNI3;14/07/2021;17:33;Prévia Operacional 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883835&descTipo=IPE&CodigoInstituicao=1
16;RDNI3;30/06/2021;17:08; Lançamento RNI Reserva Igara;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=880052&descTipo=IPE&CodigoInstituicao=1
17;RDNI3;08/06/2021;15:29;Participação de um evento aberto destinado ao público em geral - live - Investfy;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=874635&descTipo=IPE&CodigoInstituicao=1
18;RDNI3;07/06/2021;21:31;Lançamento Bosque dos Ipês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=874373&descTipo=IPE&CodigoInstituicao=1
19;RDNI3;27/05/2021;16:45;Participação em Evento Online - WIT Invest;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=871523&descTipo=IPE&CodigoInstituicao=1
20;RDNI3;27/05/2021;11:04;Participação em Evento Online - Genial Investimentos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=871431&descTipo=IPE&CodigoInstituicao=1
21;RDNI3;18/05/2021;18:37;Operação Nota Promissória / Issue of commercial papers;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=869145&descTipo=IPE&CodigoInstituicao=1
22;RDNI3;13/05/2021;17:04;Participação em Evento Online - Condor Insider;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=867084&descTipo=IPE&CodigoInstituicao=1
23;RDNI3;13/05/2021;15:03;Participação em Evento Online - Dica de Hoje;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=867030&descTipo=IPE&CodigoInstituicao=1
24;RDNI3;05/05/2021;21:42;Operação Nota Promissória / Issue of commercial papers;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=863158&descTipo=IPE&CodigoInstituicao=1
25;RDNI3;14/04/2021;18:25;Operational Preview 1Q21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=853903&descTipo=IPE&CodigoInstituicao=1
26;RDNI3;14/04/2021;18:14;Prévia Operacional 1T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=853893&descTipo=IPE&CodigoInstituicao=1
27;RDNI3;29/03/2021;10:27; Participação em Evento Online - Infomoney;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=847101&descTipo=IPE&CodigoInstituicao=1
28;RDNI3;29/03/2021;09:32;Lançamento Moradas Parque;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=847063&descTipo=IPE&CodigoInstituicao=1
29;RDNI3;25/03/2021;13:41;Participação de um evento aberto destinado ao público em geral - live - WIT Invest;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=845842&descTipo=IPE&CodigoInstituicao=1
30;RDNI3;18/03/2021;10:49;Participação de um evento aberto destinado ao público em geral - live - Condor Insider;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=843686&descTipo=IPE&CodigoInstituicao=1
31;RDNI3;17/03/2021;08:58;Lançamento Smart Haus;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=843302&descTipo=IPE&CodigoInstituicao=1
32;RDNI3;23/02/2021;09:54;Lançamento Garden RNI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=834518&descTipo=IPE&CodigoInstituicao=1
33;RDNI3;19/01/2021;18:53;RNI Prévia Operacional 4T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=823726&descTipo=IPE&CodigoInstituicao=1
34;RDNI3;11/01/2021;18:30;Participação de um evento aberto destinado ao público em geral - live - Santander;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=821894&descTipo=IPE&CodigoInstituicao=1
35;RDNI3;21/12/2020;17:33;"RNI recebe Selo Azul; RNI receives Blue Seal";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=818351&descTipo=IPE&CodigoInstituicao=1
36;RDNI3;11/12/2020;11:44;Invest Day RNI 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=815481&descTipo=IPE&CodigoInstituicao=1
37;RDNI3;03/12/2020;10:29;Participação em Evento Online - Genial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=812697&descTipo=IPE&CodigoInstituicao=1
38;RDNI3;30/11/2020;09:02;Lançamento Origem RNI Rondonópolis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=811874&descTipo=IPE&CodigoInstituicao=1
39;RDNI3;27/11/2020;08:45;Lançamento E-commerce Imobiliário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=811604&descTipo=IPE&CodigoInstituicao=1
40;RDNI3;26/11/2020;18:14;Lançamento RNI Nações Unidas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=811462&descTipo=IPE&CodigoInstituicao=1
41;RDNI3;24/11/2020;11:46;Participação em Evento Online - Dica de Hoje;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=810689&descTipo=IPE&CodigoInstituicao=1
42;RDNI3;12/11/2020;22:27;Participação de um evento aberto destinado ao público em geral - live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=808337&descTipo=IPE&CodigoInstituicao=1
43;RDNI3;12/11/2020;08:51;Lançamento RNI Altos dos Jerivás;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=807915&descTipo=IPE&CodigoInstituicao=1
44;RDNI3;15/10/2020;18:06;RNI Operational Preview 3Q20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=800198&descTipo=IPE&CodigoInstituicao=1
45;RDNI3;15/10/2020;18:02;RNI Prévia Operacional 3T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=800191&descTipo=IPE&CodigoInstituicao=1
46;RDNI3;06/10/2020;08:56;Comunicado - RNI E-commerce;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=797544&descTipo=IPE&CodigoInstituicao=1
47;RDNI3;30/09/2020;09:03;Lançamento High Redentora - 2º Fase;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=796337&descTipo=IPE&CodigoInstituicao=1
48;RDNI3;04/09/2020;09:38;RNI LANDBANK;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=791155&descTipo=IPE&CodigoInstituicao=1
49;RDNI3;28/08/2020;09:32;Lançamento RNI Vega Jardim;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=788795&descTipo=IPE&CodigoInstituicao=1
50;RDNI3;10/07/2020;07:06;Operational Preview 2Q20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=775196&descTipo=IPE&CodigoInstituicao=1
51;RDNI3;10/07/2020;07:04;Prévia Operacional 2T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=775195&descTipo=IPE&CodigoInstituicao=1
52;RDNI3;22/06/2020;08:47;Lançamento do Estação RNI / Launch of Estação RNI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=770528&descTipo=IPE&CodigoInstituicao=1
53;RDNI3;08/06/2020;14:53;WhatsApp de RI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=767158&descTipo=IPE&CodigoInstituicao=1
54;RDNI3;29/05/2020;07:48;Lançamento do RNI Nova Jaçanã / RNI Nova Jaçanã Launch;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=765118&descTipo=IPE&CodigoInstituicao=1
55;RDNI3;05/05/2020;18:08;Webinar: Incorporadoras fora de SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=758989&descTipo=IPE&CodigoInstituicao=1
56;RDNI3;15/04/2020;18:03;Operational Preview 1Q20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=754401&descTipo=IPE&CodigoInstituicao=1
57;RDNI3;15/04/2020;18:01;Prévia Operacional 1T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=754400&descTipo=IPE&CodigoInstituicao=1
58;RDNI3;13/04/2020;18:54;"Emissão de CCB / Issuance of Bank Credit Note (""CCB"")";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=753842&descTipo=IPE&CodigoInstituicao=1
59;RDNI3;07/04/2020;18:35;Palavra do CEO - Pronunciamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=752589&descTipo=IPE&CodigoInstituicao=1
60;RDNI3;02/04/2020;18:06;Alterações na Diretoria / Changes in the Executive Board;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=751543&descTipo=IPE&CodigoInstituicao=1
61;RDNI3;18/03/2020;20:58;Notice to the market - COVID-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=746585&descTipo=IPE&CodigoInstituicao=1
62;RDNI3;18/03/2020;20:23;Informações sobre o COVID-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=746577&descTipo=IPE&CodigoInstituicao=1
63;RDNI3;30/01/2020;18:14;Lançamento do High Redentora / Launch of High Redentora;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=732729&descTipo=IPE&CodigoInstituicao=1
64;RDNI3;20/01/2020;18:10;Prévia Operacional 4T19 / Operational Preview 4Q19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=731147&descTipo=IPE&CodigoInstituicao=1
65;RDNI3;14/01/2020;19:19;Contratação de Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=730504&descTipo=IPE&CodigoInstituicao=1
66;RDNI3;14/01/2020;18:10;Contratação de Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=730460&descTipo=IPE&CodigoInstituicao=1
67;RDNI3;16/12/2019;08:48;Lançamento do Moradas Clube Vicente Bissoni / Launch of Moradas Clube Vicente Bissoni;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=726486&descTipo=IPE&CodigoInstituicao=1
68;RDNI3;12/12/2019;08:04;Lançamento do RNI Green Club / Launch of RNI Green Club;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=726013&descTipo=IPE&CodigoInstituicao=1
69;RDNI3;11/12/2019;09:02;Lançamento do Cipreste Jardim Botânico / Launch of Cipreste Jardim Botânico;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=725826&descTipo=IPE&CodigoInstituicao=1
70;RDNI3;29/11/2019;07:52;Lançamento do Parque Ohara RNI / Launch of Parque Ohara RNI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=723449&descTipo=IPE&CodigoInstituicao=1
71;RDNI3;27/11/2019;18:37;Rating anual - Fitch Ratings;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=723270&descTipo=IPE&CodigoInstituicao=1
72;RDNI3;14/10/2019;19:18;Operational Preview 3Q19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=716077&descTipo=IPE&CodigoInstituicao=1
73;RDNI3;14/10/2019;17:11;Prévia Operacional 3T19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=716014&descTipo=IPE&CodigoInstituicao=1
74;RDNI3;14/10/2019;17:08;Lançamento do Moradas Clube (MCMV);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=716013&descTipo=IPE&CodigoInstituicao=1
75;RDNI3;14/10/2019;08:43;Lançamento do Moradas Clube / Launch of Moradas Clube;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=715941&descTipo=IPE&CodigoInstituicao=1
76;RDNI3;20/09/2019;18:16;"RNI recebe Selo Verde; RNI receives ""Selo Verde""";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=711973&descTipo=IPE&CodigoInstituicao=1
77;RDNI3;20/09/2019;17:58;"RNI recebe Selo Verde; RNI receives ""Selo Verde""";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=711962&descTipo=IPE&CodigoInstituicao=1
78;RDNI3;20/09/2019;17:47;"RNI recebe Selo Verde; RNI receives ""Selo Verde"" (Green Seal)";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=711958&descTipo=IPE&CodigoInstituicao=1
79;RDNI3;20/09/2019;17:39;"RNI recebe Selo Verde; RNI receives ""Selo Verde"" (Green Seal)";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=711955&descTipo=IPE&CodigoInstituicao=1
80;RDNI3;20/09/2019;17:24;"RNI recebe Selo Verde; RNI receives ""Selo Verde"" (Green Seal)";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=711950&descTipo=IPE&CodigoInstituicao=1
81;RDNI3;16/07/2019;20:01;Prévia Operacional 2T19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=700672&descTipo=IPE&CodigoInstituicao=1
82;RDNI3;16/07/2019;18:19;Prévia Operacional 2T19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=700650&descTipo=IPE&CodigoInstituicao=1
83;RDNI3;28/06/2019;17:20;Cessão de Recebíveis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=697991&descTipo=IPE&CodigoInstituicao=1
84;RDNI3;17/06/2019;17:23;Lançamento da 2ª Fase do Origem VG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=696372&descTipo=IPE&CodigoInstituicao=1
85;RDNI3;11/04/2019;17:13;Prévia Operacional 1T19 / Operational Preview 1Q19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=679132&descTipo=IPE&CodigoInstituicao=1
86;RDNI3;25/02/2019;18:10;Captação CCBI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=667255&descTipo=IPE&CodigoInstituicao=1
87;RDNI3;25/02/2019;18:07;Captação CRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=667253&descTipo=IPE&CodigoInstituicao=1
88;RDNI3;16/01/2019;18:23;Prévia Operacional - 4T18;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=661114&descTipo=IPE&CodigoInstituicao=1
89;RDNI3;12/12/2018;18:14;Lançamento Moradas das Flores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=656603&descTipo=IPE&CodigoInstituicao=1
90;RDNI3;05/12/2018;18:45;Lançamento do empreendimento Origem VG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=654647&descTipo=IPE&CodigoInstituicao=1
91;RDNI3;03/12/2018;19:02;Rating;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=654177&descTipo=IPE&CodigoInstituicao=1
92;RDNI3;15/10/2018;19:23;Prévia Operacional - 3T18;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=645782&descTipo=IPE&CodigoInstituicao=1
93;RDNI3;28/08/2018;17:16;Lançamento de Empreendimento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=639386&descTipo=IPE&CodigoInstituicao=1
94;RDNI3;17/07/2018;17:06;Prévia Operacional - 2T18;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=633155&descTipo=IPE&CodigoInstituicao=1
95;RDNI3;28/06/2018;17:10;Captação Operação 4131;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=630490&descTipo=IPE&CodigoInstituicao=1
96;RDNI3;20/04/2018;17:39;Captação CCBI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=611679&descTipo=IPE&CodigoInstituicao=1
97;RDNI3;12/04/2018;17:27;Prévia Operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=609693&descTipo=IPE&CodigoInstituicao=1
