;Acao;Data;Hora;Descrição;Link
16;ASAI3;19/07/2021;18:33;"Celebração de ?Instrumento Particular de Compromisso de Investimento Imobiliário, Compromisso de Compra e Venda de Imóveis e de Instituição de Direito Real de Superfície""";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=884803&descTipo=IPE&CodigoInstituicao=1
17;ASAI3;14/05/2021;20:45;Debêntures Sendas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=868035&descTipo=IPE&CodigoInstituicao=1
18;ASAI3;04/05/2021;19:29;Release de Resultados referente ao 1º trimestre de 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=862513&descTipo=IPE&CodigoInstituicao=1
19;ASAI3;29/04/2021;18:51;Arquivamento do Relatório Anual Form 20-F na SEC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=859672&descTipo=IPE&CodigoInstituicao=1
20;ASAI3;22/04/2021;22:24;Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=856490&descTipo=IPE&CodigoInstituicao=1
21;ASAI3;13/04/2021;19:52;Contratação de Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=853646&descTipo=IPE&CodigoInstituicao=1
22;ASAI3;28/03/2021;13:44;Eleição da Nova Diretora de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=846973&descTipo=IPE&CodigoInstituicao=1
23;ASAI3;28/03/2021;12:16;Eleição da Nova Diretora de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=846965&descTipo=IPE&CodigoInstituicao=1
24;ASAI3;25/03/2021;18:05;Próxima Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=845947&descTipo=IPE&CodigoInstituicao=1
25;ASAI3;23/02/2021;18:39;Próxima Live Programada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=834777&descTipo=IPE&CodigoInstituicao=1
26;ASAI3;22/02/2021;20:52;Release de Resultados referente ao 4º trimestre de 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=834336&descTipo=IPE&CodigoInstituicao=1
27;ASAI3;19/02/2021;19:34;Listagem de Sendas no Novo Mercado da B3 e NYSE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=833672&descTipo=IPE&CodigoInstituicao=1
28;ASAI3;31/12/2020;16:53;Aprovação cisão CBD e cisão Sendas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=819947&descTipo=IPE&CodigoInstituicao=1
29;ASAI3;14/12/2020;05:37;Reorganização CBD e Sendas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=816031&descTipo=IPE&CodigoInstituicao=1
