;Acao;Data;Hora;Descrição;Link
0;TASA4;06/06/2022;15:07;Comunicado ao Mercado - Live canal da TradeMap;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=988136&descTipo=IPE&CodigoInstituicao=1
1;TASA4;09/05/2022;13:22;Live - Nord Research;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=978489&descTipo=IPE&CodigoInstituicao=1
2;TASA4;03/05/2022;19:12;Live - Sara Invest;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=975890&descTipo=IPE&CodigoInstituicao=1
3;TASA4;03/05/2022;19:12;Live - Eleven ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=975891&descTipo=IPE&CodigoInstituicao=1
4;TASA4;19/04/2022;17:15;Aditamento do Plano de Outorga de Opção de Compra de Ações da Companhia ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=968365&descTipo=IPE&CodigoInstituicao=1
5;TASA4;28/03/2022;08:16;Live Canal da Sara Invest;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=959073&descTipo=IPE&CodigoInstituicao=1
6;TASA4;25/03/2022;10:58;Live Canal da Sara Invest;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=958335&descTipo=IPE&CodigoInstituicao=1
7;TASA4;23/03/2022;14:58;Proposta de pagamento de dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=957204&descTipo=IPE&CodigoInstituicao=1
8;TASA4;10/03/2022;10:21;Live no canal da Nord Research;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=952256&descTipo=IPE&CodigoInstituicao=1
9;TASA4;10/03/2022;08:42;Live canal da Eleven;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=952181&descTipo=IPE&CodigoInstituicao=1
10;TASA4;10/03/2022;08:42;Live canal da Exame;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=952183&descTipo=IPE&CodigoInstituicao=1
11;TASA4;10/03/2022;08:31;Live canal da BM&C News;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=952180&descTipo=IPE&CodigoInstituicao=1
