;Acao;Data;Hora;Descrição;Link
0;INTB3;20/10/2021;19:13;Celebração de Contrato de Recomposição de Participação Societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908834&descTipo=IPE&CodigoInstituicao=1
1;INTB3;31/08/2021;22:01;Celebração ou Extinção de Contrato;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897460&descTipo=IPE&CodigoInstituicao=1
2;INTB3;31/08/2021;09:11;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897201&descTipo=IPE&CodigoInstituicao=1
3;INTB3;24/08/2021;08:09;Cooperação para Desenvolvimento e Produção 5G;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=895836&descTipo=IPE&CodigoInstituicao=1
4;INTB3;09/07/2021;11:36;Alteração nas datas de publicação e divulgação de resultados do 2T21 e 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=882826&descTipo=IPE&CodigoInstituicao=1
5;INTB3;24/05/2021;20:33;Participação BTG CEO Conference 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=870773&descTipo=IPE&CodigoInstituicao=1
6;INTB3;23/04/2021;19:40;Primeiro Aditamento ao Acordo de Acionistas.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=856869&descTipo=IPE&CodigoInstituicao=1
7;INTB3;22/04/2021;18:11;Alteração nas datas de publicação de resultados da companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=856300&descTipo=IPE&CodigoInstituicao=1
8;INTB3;12/04/2021;09:13;Intelbras anuncia a aquisição de 75% do capital social da Khomp;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=852953&descTipo=IPE&CodigoInstituicao=1
9;INTB3;08/03/2021;21:48;Alteração da data de divulgação das demonstrações financeiras relativas ao exercício social encerrado em 31 de dezembro de 2020 ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=839848&descTipo=IPE&CodigoInstituicao=1
10;INTB3;25/02/2021;21:37;Alcance do percentual mínimo de ações em circulação da Companhia, em linha com o Regulamento do Novo Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=836008&descTipo=IPE&CodigoInstituicao=1
11;INTB3;03/02/2021;19:11;Extensão de prazo para alcance do percentual mínimo de ações em circulação (free float) previsto no Regulamento do Novo Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=827177&descTipo=IPE&CodigoInstituicao=1
