;Acao;Data;Hora;Descrição;Link
0;BBDC3;08/02/2022;18:45;Report on Economic and Financial Analysis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=940007&descTipo=IPE&CodigoInstituicao=1
1;BBDC3;08/02/2022;18:34;Guidance;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=939986&descTipo=IPE&CodigoInstituicao=1
2;BBDC3;08/02/2022;18:34;Cancelamento de ações em tesouraria e aumento de capital com bonificação em ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=939991&descTipo=IPE&CodigoInstituicao=1
3;BBDC3;18/01/2022;19:52;Emissão Bond Sustentável;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934245&descTipo=IPE&CodigoInstituicao=1
4;BBDC3;09/12/2021;18:17;Aprovação de proposta para pagamento de dividendos e juros sobre o capital próprio complementares.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=924003&descTipo=IPE&CodigoInstituicao=1
5;BBDC3;03/12/2021;19:39;Bradesco integra a carteira do Índice de Sustentabilidade Empresarial da B3 (ISE B3);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922365&descTipo=IPE&CodigoInstituicao=1
6;BBDC3;22/11/2021;13:47;Bradesco integra o Índice Dow Jones de Sustentabilidade 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919350&descTipo=IPE&CodigoInstituicao=1
7;BBDC3;04/11/2021;18:31;Guidance;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=913284&descTipo=IPE&CodigoInstituicao=1
8;BBDC3;04/11/2021;18:09;Report on Economic and Financial Analysis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=913233&descTipo=IPE&CodigoInstituicao=1
9;BBDC3;08/10/2021;22:06;Celebração de Contrato para aquisição do Banco Digio S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=906876&descTipo=IPE&CodigoInstituicao=1
10;BBDC3;26/08/2021;21:12;Demonstrações Financeiras Conglomerado Prudencial - Inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=896464&descTipo=IPE&CodigoInstituicao=1
11;BBDC3;03/08/2021;18:15;Report on Economic and Financial Analysis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=888937&descTipo=IPE&CodigoInstituicao=1
12;BBDC3;03/08/2021;18:15;Modificação de Projeções Divulgadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=888938&descTipo=IPE&CodigoInstituicao=1
13;BBDC3;06/07/2021;17:14;Adesão ao Net-Zero Banking Alliance da UNEP FI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=881479&descTipo=IPE&CodigoInstituicao=1
14;BBDC3;22/06/2021;18:39;Pagamento de juros sobre o capital próprio intermediários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=878007&descTipo=IPE&CodigoInstituicao=1
15;BBDC3;05/05/2021;18:30;Meta para concessão de créditos atrelados a critérios ASG até 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=863043&descTipo=IPE&CodigoInstituicao=1
16;BBDC3;04/05/2021;18:56;Nomeação de membro para o Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=862492&descTipo=IPE&CodigoInstituicao=1
17;BBDC3;04/05/2021;18:12;Report Financial Analisys;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=862456&descTipo=IPE&CodigoInstituicao=1
18;BBDC3;23/04/2021;19:29;Programa de recompra de ações para permanência em tesouraria.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=856868&descTipo=IPE&CodigoInstituicao=1
19;BBDC3;09/04/2021;19:04;Esclarecimentos sobre IPO da Elo Serviços S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=852636&descTipo=IPE&CodigoInstituicao=1
20;BBDC3;07/04/2021;17:23;Homologação pelo Bacen do aumento do capital social com bonificação deliberado na AGE de 10.3.2021 às 16h;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=851425&descTipo=IPE&CodigoInstituicao=1
21;BBDC3;30/03/2021;19:38;Demonstrações Contábeis do Conglomerado Prudencial - Inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=848258&descTipo=IPE&CodigoInstituicao=1
22;BBDC3;09/03/2021;19:18;Demonstrações Contábeis em IFRS - 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=840212&descTipo=IPE&CodigoInstituicao=1
23;BBDC3;09/03/2021;19:18;Demonstrações Contábeis em IFRS - 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=840215&descTipo=IPE&CodigoInstituicao=1
24;BBDC3;03/02/2021;19:18;Pagamento de Juros sobre o Capital Próprio Suplementares.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=827181&descTipo=IPE&CodigoInstituicao=1
25;BBDC3;03/02/2021;19:15;Cancelamento de Ações em Tesouraria e Aumento do capital social com bonificação de 10%;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=827178&descTipo=IPE&CodigoInstituicao=1
26;BBDC3;03/02/2021;19:10;Guidance;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=827175&descTipo=IPE&CodigoInstituicao=1
27;BBDC3;03/02/2021;19:01;Report on Economic and Financial Analysis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=827168&descTipo=IPE&CodigoInstituicao=1
28;BBDC3;02/02/2021;18:25;COMUNICAÇÃO SOBRE TRANSAÇÃO ENTRE PARTES RELACIONADAS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=826777&descTipo=IPE&CodigoInstituicao=1
29;BBDC3;14/01/2021;20:58;Alteração Administrativa no Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=822850&descTipo=IPE&CodigoInstituicao=1
30;BBDC3;08/01/2021;12:06;Nota de Falecimento de membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=821274&descTipo=IPE&CodigoInstituicao=1
31;BBDC3;23/12/2020;20:13;Anúncio da emissão do primeiro título atrelado a critérios ESG (ambientais, sociais e de governança, na sigla em inglês);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=819023&descTipo=IPE&CodigoInstituicao=1
32;BBDC3;23/12/2020;19:50;Renovação do programa de aquisição de ações de própria emissão para permanência em tesouraria e posterior alienação ou cancelamento, sem redução do capital social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=819017&descTipo=IPE&CodigoInstituicao=1
33;BBDC3;16/12/2020;18:30;Pagamento de Juros sobre o Capital Próprio Complementares;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=817326&descTipo=IPE&CodigoInstituicao=1
34;BBDC3;03/12/2020;19:44;Bradesco integra pelo 16º ano consecutivo a carteira do Índice de Sustentabilidade Empresarial da B3 (ISE);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=812918&descTipo=IPE&CodigoInstituicao=1
35;BBDC3;18/11/2020;09:01;Índice Dow Jones de Sustentabilidade 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=809658&descTipo=IPE&CodigoInstituicao=1
36;BBDC3;30/10/2020;18:07;Conclusão da operação de aquisição de 100% do capital social do BAC Florida Bank;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=804265&descTipo=IPE&CodigoInstituicao=1
37;BBDC3;28/10/2020;19:01;Report on Economic and Financial Analysis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=803603&descTipo=IPE&CodigoInstituicao=1
38;BBDC3;08/10/2020;09:44;Aquisição pelo Bradesco do Capital Social do BAC FLORIDA BANK;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=798394&descTipo=IPE&CodigoInstituicao=1
39;BBDC3;14/09/2020;07:01;Início das operações do BITZ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=793032&descTipo=IPE&CodigoInstituicao=1
40;BBDC3;01/09/2020;00:52;Acordo de esforços conjuntos para viabilizar a potencial transferência na prestação de serviços locais aos clientes de Private Banking do J.P. Morgan que optarem por migrar para o Bradesco;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=789819&descTipo=IPE&CodigoInstituicao=1
41;BBDC3;30/07/2020;05:59;Report on Economic and Financial Analysis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=779357&descTipo=IPE&CodigoInstituicao=1
42;BBDC3;30/04/2020;08:36;Suspensão do Guidance referente ao ano de 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=757775&descTipo=IPE&CodigoInstituicao=1
43;BBDC3;30/04/2020;06:09;Report Financial Analisys;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=757769&descTipo=IPE&CodigoInstituicao=1
44;BBDC3;03/04/2020;16:43;Homologação pelo Bacen do aumento do capital social deliberado na AGE de 10.3.2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=751850&descTipo=IPE&CodigoInstituicao=1
45;BBDC3;27/03/2020;19:56;Demonstrações Contábeis do Conglomerado Prudencial - Inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=749254&descTipo=IPE&CodigoInstituicao=1
46;BBDC3;06/03/2020;22:55;Demonstrações Contábeis em IFRS - 2019;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=743908&descTipo=IPE&CodigoInstituicao=1
47;BBDC3;06/03/2020;22:49;Demonstrações Contábeis em IFRS - 2019;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=743907&descTipo=IPE&CodigoInstituicao=1
48;BBDC3;07/02/2020;21:08;Aumento do Capital Social, com bonificação em ações.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=735186&descTipo=IPE&CodigoInstituicao=1
49;BBDC3;05/02/2020;17:53;Posicionamento frente às mudanças climáticas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=734162&descTipo=IPE&CodigoInstituicao=1
50;BBDC3;05/02/2020;10:32;Report on Economic and Financial Analysis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=733933&descTipo=IPE&CodigoInstituicao=1
51;BBDC3;05/02/2020;08:39;Proposta para pagamento de Dividendos Complementares relativos ao exercício de 2019;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=733897&descTipo=IPE&CodigoInstituicao=1
52;BBDC3;05/02/2020;08:08;Projeções de crescimento para o ano de 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=733889&descTipo=IPE&CodigoInstituicao=1
53;BBDC3;05/02/2020;06:09;Report on Economic and Financial Analysis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=733856&descTipo=IPE&CodigoInstituicao=1
54;BBDC3;04/02/2020;07:42;"""Operação Zelotes"" - decisão de arquivamento";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=733398&descTipo=IPE&CodigoInstituicao=1
55;BBDC3;03/02/2020;18:17;Operação Zelotes - decisão de arquivamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=733315&descTipo=IPE&CodigoInstituicao=1
56;BBDC3;15/01/2020;09:01;Alienação da participação na Chain Serviços e Contact Center S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=730536&descTipo=IPE&CodigoInstituicao=1
57;BBDC3;09/12/2019;18:17;Proposta para pagamento de JCP Complementares;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=725109&descTipo=IPE&CodigoInstituicao=1
58;BBDC3;02/12/2019;18:09;Permanência no ISE - Índice de Sustentabilidade Empresarial da B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=723761&descTipo=IPE&CodigoInstituicao=1
59;BBDC3;13/11/2019;09:34;Centralização das operações de varejo na Ágora Corretora;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=721179&descTipo=IPE&CodigoInstituicao=1
60;BBDC3;08/11/2019;16:32;Mudança da data Bradesco Day - APIMEC Osasco, SP e Suspensão da APIMEC Porto Alegre, RS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=720224&descTipo=IPE&CodigoInstituicao=1
61;BBDC3;31/10/2019;05:55;Report on Economic and Financial Analysis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=718316&descTipo=IPE&CodigoInstituicao=1
62;BBDC3;16/10/2019;09:02;Falecimento do Sr. Lázaro de Mello Brandão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=716291&descTipo=IPE&CodigoInstituicao=1
63;BBDC3;07/10/2019;08:30;Proposta para pagamento de dividendos extraordinários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=714760&descTipo=IPE&CodigoInstituicao=1
64;BBDC3;26/09/2019;19:04;Alienação da totalidade das ações detidas na Chain Serviços e Contact Center S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=712682&descTipo=IPE&CodigoInstituicao=1
65;BBDC3;24/09/2019;09:22;Assinatura dos Princípios para Responsabilidade Bancária da ONU;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=712204&descTipo=IPE&CodigoInstituicao=1
66;BBDC3;17/09/2019;10:01;Permanência do Bradesco no Índice Dow Jones de Sustentabilidade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=711259&descTipo=IPE&CodigoInstituicao=1
67;BBDC3;29/08/2019;18:11;;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=708490&descTipo=IPE&CodigoInstituicao=1
68;BBDC3;29/08/2019;18:04;Lançamento de Plano de Desligamento Voluntário Especial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=708484&descTipo=IPE&CodigoInstituicao=1
69;BBDC3;30/07/2019;12:02;Incorporação do Banco Bradesco Cartões S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=702520&descTipo=IPE&CodigoInstituicao=1
70;BBDC3;29/07/2019;18:16;Incorporação do Banco Bradesco Cartões S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=702364&descTipo=IPE&CodigoInstituicao=1
71;BBDC3;25/07/2019;06:00;Report on Economic and Financial Analysis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=701721&descTipo=IPE&CodigoInstituicao=1
72;BBDC3;01/07/2019;20:30;Acordo Class Action;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=698432&descTipo=IPE&CodigoInstituicao=1
73;BBDC3;25/06/2019;18:22;Renovação do programa de aquisição de ações para a tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=697328&descTipo=IPE&CodigoInstituicao=1
74;BBDC3;17/06/2019;18:05;Proposta da Diretoria para pagamento de juros sobre o capital próprio intermediários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=696403&descTipo=IPE&CodigoInstituicao=1
75;BBDC3;10/06/2019;18:27;alienação da participação minoritária detida na NCR Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=695325&descTipo=IPE&CodigoInstituicao=1
76;BBDC3;06/05/2019;08:30;Aquisição BAC Florida Bank;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=687576&descTipo=IPE&CodigoInstituicao=1
77;BBDC3;25/04/2019;05:53;REPORT FINANCIAL ANALISYS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=681813&descTipo=IPE&CodigoInstituicao=1
