;Acao;Data;Hora;Descrição;Link
0;ELET6;06/06/2022;20:15;Verificação de Condição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=988279&descTipo=IPE&CodigoInstituicao=1
1;ELET6;06/06/2022;11:38;Suspensão de Tutela;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=988085&descTipo=IPE&CodigoInstituicao=1
2;ELET6;05/06/2022;21:42;Liminares;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=987997&descTipo=IPE&CodigoInstituicao=1
3;ELET6;03/06/2022;09:56;Nota Técnica ANEEL;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=987493&descTipo=IPE&CodigoInstituicao=1
4;ELET6;02/06/2022;21:50;Santo Antônio Energia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=987436&descTipo=IPE&CodigoInstituicao=1
5;ELET6;02/06/2022;20:05;Decisão TCU;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=987374&descTipo=IPE&CodigoInstituicao=1
6;ELET6;01/06/2022;20:32;Rating S&P;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=987028&descTipo=IPE&CodigoInstituicao=1
7;ELET6;30/05/2022;19:13;Carta de Governança Corporativa 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=986095&descTipo=IPE&CodigoInstituicao=1
8;ELET6;27/05/2022;18:59;Rating Fitch;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=985738&descTipo=IPE&CodigoInstituicao=1
9;ELET6;27/05/2022;10:33;Arquivamento Formulário de Referência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=985481&descTipo=IPE&CodigoInstituicao=1
10;ELET6;27/05/2022;10:00;Fato Relevante - Pedido de Registro de Oferta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=985473&descTipo=IPE&CodigoInstituicao=1
11;ELET6;26/05/2022;23:00;Santo Antônio Energia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=985396&descTipo=IPE&CodigoInstituicao=1
12;ELET6;26/05/2022;07:25;Empréstimo Compulsório;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=985022&descTipo=IPE&CodigoInstituicao=1
13;ELET6;20/05/2022;22:54;Resolução CPPI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=984044&descTipo=IPE&CodigoInstituicao=1
14;ELET6;18/05/2022;20:05;Decisão TCU;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=983238&descTipo=IPE&CodigoInstituicao=1
15;ELET6;16/05/2022;19:10;Live DF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=982187&descTipo=IPE&CodigoInstituicao=1
16;ELET6;06/05/2022;20:05;20F 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=978116&descTipo=IPE&CodigoInstituicao=1
17;ELET6;06/05/2022;20:05;SPE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=978163&descTipo=IPE&CodigoInstituicao=1
