;Acao;Data;Hora;Descrição;Link
57;VALE3;04/06/2021;09:11;Paralisação de atividades no Complexo Mariana;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=873680&descTipo=IPE&CodigoInstituicao=1
58;VALE3;31/05/2021;18:06;Relatório de Transparência Fiscal 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=872340&descTipo=IPE&CodigoInstituicao=1
59;VALE3;19/05/2021;09:06;Vale informa sobre relatório do Comitê Independente de Assessoramento Extraordinário de Segurança de Barragens;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=869421&descTipo=IPE&CodigoInstituicao=1
60;VALE3;19/05/2021;08:11;Vale informa sobre relatório do Comitê Independente de Assessoramento Extraordinário de Segurança de Barragens;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=869412&descTipo=IPE&CodigoInstituicao=1
61;VALE3;13/05/2021;17:15;Início de operação do primeiro navio mineraleiro equipado com velas rotativas que visam aumentar eficiência energética e reduzir emissões;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=867090&descTipo=IPE&CodigoInstituicao=1
62;VALE3;05/05/2021;00:26;Vale informa sobre o Consórcio Candonga;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=862591&descTipo=IPE&CodigoInstituicao=1
63;VALE3;22/04/2021;14:31;Vale sobre normalidade das atividades do Terminal da Ilha Guaíba;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=856181&descTipo=IPE&CodigoInstituicao=1
64;VALE3;22/04/2021;11:35;Vale sobre as atividades do Terminal da Ilha Guaíba;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=856113&descTipo=IPE&CodigoInstituicao=1
65;VALE3;19/04/2021;21:26;Vale assina contrato definitivo com a Mitsui para adquirir sua participação na mina de Moatize e no CLN;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=855163&descTipo=IPE&CodigoInstituicao=1
66;VALE3;19/04/2021;18:52;Produção e Vendas da Vale no 1T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=855120&descTipo=IPE&CodigoInstituicao=1
67;VALE3;14/04/2021;16:02;Datas de divulgação do desempenho do 1T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=853857&descTipo=IPE&CodigoInstituicao=1
68;VALE3;13/04/2021;13:16;Vale recebe comunicação do BNDES sobre precificação da oferta secundária das debêntures participativas da sexta emissão da Vale (CVRDA6);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=853512&descTipo=IPE&CodigoInstituicao=1
69;VALE3;09/04/2021;16:52;Samarco ajuíza pedido de recuperação judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=852428&descTipo=IPE&CodigoInstituicao=1
70;VALE3;01/04/2021;20:06;Vale anuncia programa de recompra de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=849972&descTipo=IPE&CodigoInstituicao=1
71;VALE3;01/04/2021;19:07;Vale anuncia programa de recompra de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=849936&descTipo=IPE&CodigoInstituicao=1
72;VALE3;01/04/2021;08:18;Vale informa sobre Declarações de Condição de Estabilidade ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=849600&descTipo=IPE&CodigoInstituicao=1
73;VALE3;31/03/2021;20:45;Relatório sobre debêntures participativas 2S20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=849294&descTipo=IPE&CodigoInstituicao=1
74;VALE3;31/03/2021;10:29;Vale conclui a venda da Vale Nova Caledônia para o Prony Resources;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=848754&descTipo=IPE&CodigoInstituicao=1
75;VALE3;29/03/2021;19:56;Vale recebe comunicação do BNDES sobre lançamento de oferta secundária das debêntures participativas da sexta emissão da Vale (CVRDA6);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=847389&descTipo=IPE&CodigoInstituicao=1
76;VALE3;29/03/2021;18:31;Vale recebe comunicação do BNDES sobre lançamento de oferta secundária das debêntures participativas da sexta emissão da Vale (CVRDA6);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=847314&descTipo=IPE&CodigoInstituicao=1
77;VALE3;23/03/2021;22:27;Vale arquiva relatório anual de 2020 Form 20-F;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=845240&descTipo=IPE&CodigoInstituicao=1
78;VALE3;17/03/2021;09:09;Esclarecimento sobre proposta da administração para a Assembleia Geral de Debenturistas ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=843304&descTipo=IPE&CodigoInstituicao=1
79;VALE3;16/03/2021;17:56;Vale inicia operação da planta de filtragem do Complexo Vargem Grande;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=843021&descTipo=IPE&CodigoInstituicao=1
80;VALE3;16/03/2021;09:19;Reeleição da Diretoria Executiva da Vale;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=842691&descTipo=IPE&CodigoInstituicao=1
81;VALE3;16/03/2021;08:24;Reeleição da Diretoria Executiva da Vale;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=842681&descTipo=IPE&CodigoInstituicao=1
82;VALE3;02/03/2021;23:08;Vale recebe notificação do BNDES sobre oferta secundária das debêntures participativas (CVRDA6);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=837922&descTipo=IPE&CodigoInstituicao=1
83;VALE3;26/02/2021;09:27;Vale resgata bônus com vencimento em 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=836207&descTipo=IPE&CodigoInstituicao=1
84;VALE3;25/02/2021;21:29;Vale anuncia pagamento de remuneração aos acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=836004&descTipo=IPE&CodigoInstituicao=1
85;VALE3;25/02/2021;21:25;Modificação de Projeções Divulgadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=836001&descTipo=IPE&CodigoInstituicao=1
86;VALE3;23/02/2021;18:36;Retirado o nível de emergência da barragem Itabiruçu;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=834773&descTipo=IPE&CodigoInstituicao=1
87;VALE3;18/02/2021;18:08;Vale cria Diretoria Executiva exclusiva para Sustentabilidade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=833091&descTipo=IPE&CodigoInstituicao=1
88;VALE3;11/02/2021;19:58;Vale informa sobre propostas de incorporação e cisão parcial de empresas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=830689&descTipo=IPE&CodigoInstituicao=1
89;VALE3;09/02/2021;19:32;Vale informa que Assembleia Geral Extraordinária para alterações no Estatuto Social ocorrerá em 12 de março;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=829290&descTipo=IPE&CodigoInstituicao=1
90;VALE3;09/02/2021;09:06;Vale investe na Boston Metal para fomentar a produção de aço livre de carbono;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=828880&descTipo=IPE&CodigoInstituicao=1
91;VALE3;04/02/2021;10:24;Vale informa sobre Acordo Global para Brumadinho;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=827333&descTipo=IPE&CodigoInstituicao=1
92;VALE3;03/02/2021;19:44;Vale sobre Produção e Vendas no 4T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=827195&descTipo=IPE&CodigoInstituicao=1
93;VALE3;03/02/2021;14:44;Vale informa sobre entendimentos finais para acordo da reparação de Brumadinho;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=827053&descTipo=IPE&CodigoInstituicao=1
94;VALE3;03/02/2021;13:51;Vale informa sobre entendimentos finais para acordo da reparação de Brumadinho;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=827014&descTipo=IPE&CodigoInstituicao=1
95;VALE3;29/01/2021;21:10;Vale informa sobre a extensão das tratativas com o Governo de Minas Gerais e Instituições de Justiça;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=826169&descTipo=IPE&CodigoInstituicao=1
96;VALE3;23/01/2021;21:01;Vale informa sobre a condenação criminal de Beny Steinmetz na Suíça;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=824825&descTipo=IPE&CodigoInstituicao=1
97;VALE3;22/01/2021;18:02;Datas de divulgação do desempenho do 4T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=824636&descTipo=IPE&CodigoInstituicao=1
98;VALE3;21/01/2021;22:19;Vale esclarece que não chegou a consenso em audiência realizada hoje;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=824386&descTipo=IPE&CodigoInstituicao=1
99;VALE3;21/01/2021;20:38;Vale retoma produção de pelotas em Vargem Grande;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=824364&descTipo=IPE&CodigoInstituicao=1
