;Acao;Data;Hora;Descrição;Link
0;AMBP3;21/01/2022;08:33;Início da construção do projeto GIRI pela controlada indireta Disal Ambiental Holding S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934744&descTipo=IPE&CodigoInstituicao=1
1;AMBP3;20/01/2022;23:34;Início da construção do projeto GIRI pela controlada indireta Disal Ambiental Holding S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934722&descTipo=IPE&CodigoInstituicao=1
2;AMBP3;10/01/2022;19:33;Liquidação de sua 3ª emissão de debêntures simples;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932499&descTipo=IPE&CodigoInstituicao=1
3;AMBP3;16/12/2021;17:18;Ingresso na carteira do Índice de Sustentabilidade Empresarial (?ISE?) da B3 ? Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926582&descTipo=IPE&CodigoInstituicao=1
4;AMBP3;06/12/2021;09:26;Aquisição dos ativos e contratos de gestão de resíduos industriais da Ecotec Engenharia Ambiental (?Ecotec?), através de sua controlada indireta a Ambipar Environmental Nordeste Ltda;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922545&descTipo=IPE&CodigoInstituicao=1
5;AMBP3;01/12/2021;21:20;Ambipar lança aplicativo para pessoas físicas compensarem suas emissões de carbono;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921538&descTipo=IPE&CodigoInstituicao=1
6;AMBP3;17/11/2021;08:01;Parceria com o Banco Bradesco S.A. através de sua controlada Ambipar Environmental Solution ? Soluções Ambientais Ltda. para clientes Bradesco poder calcular e neutralizar suas emissões de carbono;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=917971&descTipo=IPE&CodigoInstituicao=1
7;AMBP3;16/11/2021;10:01;Política de recursos humanos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=917467&descTipo=IPE&CodigoInstituicao=1
8;AMBP3;16/11/2021;10:01;Política de relacionamento com fornecedores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=917472&descTipo=IPE&CodigoInstituicao=1
9;AMBP3;16/11/2021;09:50;Política anticorrupção de combate a lavagem de dinheiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=917444&descTipo=IPE&CodigoInstituicao=1
10;AMBP3;16/11/2021;09:50;Política de confidencialidade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=917448&descTipo=IPE&CodigoInstituicao=1
11;AMBP3;16/11/2021;09:50;Política de diversidade e inclusão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=917462&descTipo=IPE&CodigoInstituicao=1
12;AMBP3;04/11/2021;09:54;Aquisição de 100% da Excelência Sustentabilidade Ltda ? WATU, através de sua controlada indireta Ambipar Greentech (?VG?);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=912823&descTipo=IPE&CodigoInstituicao=1
13;AMBP3;03/11/2021;08:58;Aquisição do controle acionário da Ecológica Resíduos Industriais (?Ecológica Resíduos?), através de sua controlada indireta a Ambipar Environmental Nordeste Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=912322&descTipo=IPE&CodigoInstituicao=1
14;AMBP3;28/10/2021;08:08;Aquisição de 100% da MCZ Soluções Ambientais (?MCZ?) através de sua controlada indireta a Ambipar Environmental Nordeste Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910733&descTipo=IPE&CodigoInstituicao=1
15;AMBP3;27/10/2021;08:40;Contrato de parceria entre controlada Biofílica e Agropalma;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910383&descTipo=IPE&CodigoInstituicao=1
16;AMBP3;15/10/2021;08:50;Aquisição de 50,00% da empresa BLEU ? Bleu Empreendimentos Digitais Ltda (?BLEU?);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907713&descTipo=IPE&CodigoInstituicao=1
17;AMBP3;13/10/2021;21:38;Participação de executivo em evento online promovido pela defesa civil de SC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907392&descTipo=IPE&CodigoInstituicao=1
